loss,hyperparameters,iteration,runtime
-0.7790226181908546,"{'alpha': 1.975852051282837, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.2670603808639428, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",888,0.8819998963735998
-0.7777402395569124,"{'alpha': 4.3646339567818675, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.2461583319157151, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",889,0.7978790430352092
-0.779490864619593,"{'alpha': 1.5467797686767142, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.20692501910916686, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",890,0.9087426387704909
-0.7993523942021036,"{'alpha': 0.005212763903604659, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.29191127093798286, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",891,0.9805343938060105
-0.7775271273629386,"{'alpha': 5.166464734254236, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.3409700140113048, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",892,0.9061057530343533
-0.7956948015450122,"{'alpha': 0.028377102308436635, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.3204131077995501, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",893,0.8645519223064184
-0.7771756176584912,"{'alpha': 7.139741957418377, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.3517021198720095, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",894,0.8196018920280039
-0.7870618600299796,"{'alpha': 0.12882494708042766, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.2907537768004581, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",895,0.9294184129685163
-0.7780587499042534,"{'alpha': 3.4905771472165794, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.29970183987951937, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",896,1.4095287420786917
-0.7774051299291116,"{'alpha': 5.740372554400339, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.3697219771679301, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",897,0.9508322649635375
-0.7770371441686112,"{'alpha': 8.325321267250168, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.28285071890810304, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",898,0.7869766280055046
-0.7782525318248072,"{'alpha': 3.081520607794426, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.4031383665531242, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",899,0.7867233110591769
-0.7796224025560861,"{'alpha': 1.4478198337190211, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.31101933395242437, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",900,0.7270385730080307
-0.7773728671396791,"{'alpha': 5.903634095698723, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.2644821540353978, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",901,0.8633793308399618
-0.7770435721548365,"{'alpha': 8.259827945112606, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.2321718442124695, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",902,0.8579973126761615
-0.7780486721657618,"{'alpha': 3.515284631116829, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.4272740989671643, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",903,1.1182983261533082
-0.784671002611412,"{'alpha': 0.21616376261949885, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.3456555345039914, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",904,0.9451120756566525
-0.7859504647728501,"{'alpha': 0.16108983530397986, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.241408317976336, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",905,0.806410102173686
-0.7856720519842592,"{'alpha': 0.17116853939991458, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.3864198431332673, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",906,0.8012567749246955
-0.7775075743612325,"{'alpha': 5.2557076813480705, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.32841767887317563, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",907,0.7546315682120621
-0.7768281626242279,"{'alpha': 10.898126493841913, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.2550082674864649, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",908,0.738332049921155
-0.7793116339969751,"{'alpha': 1.6959264513526522, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.29838873658912485, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",909,1.0258262436836958
-0.7771091035884726,"{'alpha': 7.660123635769756, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.46646849095732024, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",910,0.7137111611664295
-0.7780954698351136,"{'alpha': 3.4059709500550936, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.3591126815055533, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",911,0.7727636401541531
-0.7768981271346698,"{'alpha': 9.883290341560587, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.4420301443317035, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",912,0.7215600232593715
-0.7872277272435182,"{'alpha': 0.12486757088450418, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.22839927320606196, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",913,0.7438043002039194
-0.7773341646838072,"{'alpha': 6.110537932060882, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.32726720815040033, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",914,0.8338135099038482
-0.7866919729293086,"{'alpha': 0.13844754468704795, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.40796706231638663, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",915,0.8713615671731532
-0.7778915751114196,"{'alpha': 3.9072131543163486, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.2702292013241179, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",916,0.8290678542107344
-0.7767568939014188,"{'alpha': 12.146255117344419, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.2856583666579775, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",917,0.804148571100086
-0.7791390187301397,"{'alpha': 1.8571503743916375, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.25202764844548464, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",918,0.7310477569699287
-0.777073150176028,"{'alpha': 7.982239861692233, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.3588984211864371, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",919,0.7754305810667574
-0.7774676201599303,"{'alpha': 5.432888189155234, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.3057047785781838, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",920,0.7789548253640532
-0.5,"{'alpha': 9.550236063002291, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.18305136392303226, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",921,1.3193149189464748
-0.7787036561027119,"{'alpha': 2.353975479299164, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.21372443171448774, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",922,0.7274467111565173
-0.7890987209643313,"{'alpha': 0.09033250127296835, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.16587301170639318, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",923,0.8045396339148283
-0.7772631761680999,"{'alpha': 6.537394598591145, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.38277880578147117, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",924,1.0804530121386051
-0.6040771677976133,"{'alpha': 12.454265657737963, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.23341381875459358, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",925,0.6982463747262955
-0.7776935709780813,"{'alpha': 4.518901705583174, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.5052205581629096, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",926,0.6270349971018732
-0.7768630103359278,"{'alpha': 10.375619879887173, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.28557996798399987, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",927,0.617257134988904
-0.7864929415753212,"{'alpha': 0.14410079114949687, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.18737836963590326, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",928,0.6521079782396555
-0.7783866071965009,"{'alpha': 2.8348499605507524, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.32031621309109665, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",929,0.6651049270294607
-0.777118058285948,"{'alpha': 7.5822910405869015, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.33458443734870036, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",930,0.8472183360718191
-0.5,"{'alpha': 4.600255519220438, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.2627172694556539, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",931,1.2297529419884086
-0.778905603570099,"{'alpha': 2.103575368413955, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.4052439797895919, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",932,0.700245694257319
-0.7766562927279896,"{'alpha': 14.39048017288116, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.42275972411325663, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",933,0.9006078187376261
-0.7769489775736818,"{'alpha': 9.257869310520752, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.37204052272123295, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",934,1.0914845149964094
-0.640852257206016,"{'alpha': 6.186026113741326, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.22344535694875742, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",935,0.8459471957758069
-0.7761716817648874,"{'alpha': 87.83770019994384, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.1558599449641384, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",936,0.8893001610413194
-0.7846937429986592,"{'alpha': 0.21485923410152863, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.4767261752982588, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",937,0.9200314432382584
-0.7779643124178245,"{'alpha': 3.717056717790989, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.2528689181659162, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",938,0.7426523799076676
-0.7767619064211644,"{'alpha': 12.057374189153954, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.3082569636603659, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",939,0.8255854528397322
-0.7771317856806796,"{'alpha': 7.472388619324247, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.20221604988276237, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",940,0.8252196307294071
-0.5,"{'alpha': 1.752523343100558, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.3573298477430756, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",941,1.336993872653693
-0.7854143678133566,"{'alpha': 0.1812717945442156, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.2848021517378041, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",942,0.8374937628395855
-0.7934479541637578,"{'alpha': 0.04442014024669876, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.18163322616622019, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",943,0.7366622239351273
-0.776885376504205,"{'alpha': 10.050915629214932, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.13619973610640812, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",944,0.6624391539953649
-0.658050078016237,"{'alpha': 4.089725900803758, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.22094099922198857, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",945,0.7510396298021078
-0.7773453829936386,"{'alpha': 6.050292832998602, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.34567231785542574, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",946,0.7032966371625662
-0.7766218369136244,"{'alpha': 15.36207776158999, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.43407069336422555, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",947,0.7702005510218441
-0.7770425368814706,"{'alpha': 8.272954598923313, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.2453013600578889, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",948,0.7779063051566482
-0.7792057670826233,"{'alpha': 1.7932660883734095, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.3881129024226394, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",949,0.7421740288846195
-0.7767516942281762,"{'alpha': 12.241609327551819, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.16995817608033997, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",950,0.7967631053179502
-0.5,"{'alpha': 0.08363024380361157, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.27071324340929703, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",951,1.3152164779603481
-0.7777654719388573,"{'alpha': 4.2822787046497295, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.3013624316912645, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",952,0.7969745779410005
-0.7772986206370035,"{'alpha': 6.321047734886826, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.3314482514497347, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",953,0.7308363923802972
-0.7789283149748714,"{'alpha': 2.077086800778575, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.45488012009888185, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",954,0.7867963667958975
-0.6173980237644888,"{'alpha': 9.79379822457065, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.19149069125565127, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",955,0.8335504629649222
-0.7767164545731292,"{'alpha': 12.96555714851422, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.1435219524080656, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",956,0.9076394941657782
-0.7778190833655831,"{'alpha': 4.117586667993423, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.21005346094259647, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",957,0.9747954751364887
-0.7770840175032829,"{'alpha': 7.881539151416978, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.2733480639866921, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",958,0.7480243118479848
-0.7791992514307761,"{'alpha': 1.7998546312114343, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.4910764852441951, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",959,0.9618967860005796
-0.7775737670013065,"{'alpha': 4.967973658151714, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.24064451743519355, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",960,0.7911010403186083
-0.5,"{'alpha': 11.411279573731434, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.15995496382549046, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",961,1.285540719050914
-0.7766334762232979,"{'alpha': 15.017733432320215, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.29451945376981203, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",962,0.8281984170898795
-0.7762567425057095,"{'alpha': 47.31007763802157, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.31811109960545336, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",963,0.8574242698960006
-0.778487864658515,"{'alpha': 2.6673930874696268, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.37762149957920116, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",964,0.7133514420129359
-0.7772779740068747,"{'alpha': 6.4470126207727025, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.41189252542925925, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",965,0.8145188828930259
-0.6277424182775893,"{'alpha': 8.06918888446043, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.35132091135243887, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",966,0.7640181351453066
-0.7851030132865131,"{'alpha': 0.19462018062030437, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.22939875978126764, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",967,0.8026706483215094
-0.7765664477997501,"{'alpha': 17.169561007184786, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.12209112084790293, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",968,0.7855273769237101
-0.7761594048212623,"{'alpha': 99.5537218492395, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.20608908706546117, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",969,1.1243222746998072
-0.7780612708394143,"{'alpha': 3.4844670222917773, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.18404377227285112, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",970,0.7417801860719919
-0.5,"{'alpha': 10.251922467209772, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.2563823508853252, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",971,1.2089610137045383
-0.7766810101882486,"{'alpha': 13.765027295614296, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.28367752144534775, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",972,0.7633634689264
-0.7762060788901037,"{'alpha': 65.10935246175244, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.34056537581520496, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",973,0.6996833849698305
-0.794909655469137,"{'alpha': 0.03373832918337688, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.14441518487884847, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",974,0.7790751038119197
-0.7182563720978047,"{'alpha': 0.14425812983503572, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.3219617715937183, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",975,0.9704336724244058
-0.7775408491576291,"{'alpha': 5.103745524511659, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.3958128572946271, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",976,1.1459709699265659
-0.7770029514411367,"{'alpha': 8.667390216195901, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.4497599685689474, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",977,0.9758145660161972
-0.7782137065046282,"{'alpha': 3.1564993427540258, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.16866446979772434, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",978,1.166970930993557
-0.7765291436561382,"{'alpha': 18.640638256138267, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.2253624393575103, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",979,0.7817828059196472
-0.7772654689469811,"{'alpha': 6.523022278641588, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.30768116517428024, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",980,0.8688466418534517
-0.5,"{'alpha': 1.8690937769754445, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.26382669645918166, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",981,1.2973961397074163
-0.790435724511355,"{'alpha': 0.0727910222465149, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.523310374188825, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",982,0.7285480992868543
-0.776821138044844,"{'alpha': 11.009796541895492, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.1325882621107599, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",983,0.7889267080463469
-0.7913944222792249,"{'alpha': 0.06247468531205514, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.10755404617407024, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",984,0.9753799131140113
-0.648544806402233,"{'alpha': 5.205090372111415, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.19448403076119464, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",985,0.8033966980874538
-0.777011672248255,"{'alpha': 8.581317188875238, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.3621312382427013, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",986,1.1562649328261614
-0.7766889354584668,"{'alpha': 13.561880414077846, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.42651326103253157, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",987,0.8865757929161191
-0.7781908021002499,"{'alpha': 3.2025593527857326, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.2399474483714559, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",988,0.7779732402414083
-0.7772594913811935,"{'alpha': 6.56086191441869, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.1555657412263141, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",989,0.826180437579751
-0.7788878052832204,"{'alpha': 2.124462114737696, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.2794723478107599, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",990,0.9168223198503256
-0.5,"{'alpha': 11.33947441031893, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.20333850339398804, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",991,1.2504280931316316
-0.7766193744615557,"{'alpha': 15.442376444970517, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.4691495993639069, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",992,0.7720972108654678
-0.777591705838859,"{'alpha': 4.894424925020268, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.30255720755682236, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",993,0.8230638392269611
-0.7769568853735929,"{'alpha': 9.170917856938754, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.25506302311959594, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",994,0.677825580816716
-0.5759813608070095,"{'alpha': 20.939829735668134, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.379990678756397, 'loss': 'log', 'penalty': 'none', 'random_state': 0}",995,0.845623938832432
-0.7951618772980211,"{'alpha': 0.03196103344341347, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.1215778399749415, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",996,0.6861321842297912
-0.7789995381911595,"{'alpha': 2.0003452313726906, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.18142395660252097, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",997,0.8011825401335955
-0.776325396795631,"{'alpha': 34.46976016000139, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.3397362237575819, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",998,0.8532724417746067
-0.7772510338450169,"{'alpha': 6.6151816907315, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.24388903725674504, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",999,0.8753325138241053
-0.7762163963470563,"{'alpha': 60.570656425063824, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': True, 'l1_ratio': 0.20931156721931748, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1000,0.774654378183186
-0.7762395296779264,"{'alpha': 52.96465206613429, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.2978151963935807, 'loss': 'log', 'penalty': 'l2', 'random_state': 0}",1001,0.8884659726172686
-0.5,"{'alpha': 17.147801477722428, 'class_weight': {0: 0.1, 1: 0.9}, 'fit_intercept': False, 'l1_ratio': 0.009021022690114178, 'loss': 'log', 'penalty': 'l1', 'random_state': 0}",1002,1.5150717650540173
