loss,hyperparameters,iteration,runtime,loss
60.6246116153445,"{'alpha': 3.968729102650253, 'l1_ratio': 0.47795359540378274}",4480,0.011828944087028503,60.6246116153445
96.03278248852249,"{'alpha': 36.42405169939441, 'l1_ratio': 0.25104521112422684}",4481,0.011622710153460503,96.03278248852249
30.62521440946208,"{'alpha': 0.1073873331556521, 'l1_ratio': 0.16769297413647127}",4482,0.014198722783476114,30.62521440946208
91.57094900270286,"{'alpha': 14.699253736651434, 'l1_ratio': 0.32727682780183326}",4483,0.012059275060892105,91.57094900270286
86.74964700189567,"{'alpha': 10.01186278649053, 'l1_ratio': 0.4049727016658392}",4484,0.011997516267001629,86.74964700189567
31.53107624194315,"{'alpha': 0.040571122177427255, 'l1_ratio': 0.4576317769378502}",4485,0.017744668293744326,31.53107624194315
90.07618779173461,"{'alpha': 12.241854071971076, 'l1_ratio': 0.3811242187090275}",4486,0.011344973929226398,90.07618779173461
73.1150660208009,"{'alpha': 7.090934622259756, 'l1_ratio': 0.301708601239959}",4487,0.01156109431758523,73.1150660208009
95.42931391128062,"{'alpha': 19.005821693372493, 'l1_ratio': 0.35263773669013104}",4488,0.01170754013583064,95.42931391128062
96.03278248852249,"{'alpha': 59.0529027588194, 'l1_ratio': 0.4254445836558366}",4489,0.012241350952535868,96.03278248852249
61.524674090696045,"{'alpha': 4.92749975161351, 'l1_ratio': 0.21257814009603268}",4490,0.012453222181648016,61.524674090696045
94.70271979998736,"{'alpha': 24.21585698765064, 'l1_ratio': 0.24030350002631756}",4491,0.01351529872044921,94.70271979998736
96.03278248852249,"{'alpha': 42.61406442205294, 'l1_ratio': 0.2780247179072087}",4492,0.012264559976756573,96.03278248852249
53.93059560635545,"{'alpha': 3.0799041697750265, 'l1_ratio': 0.4911682599737006}",4493,0.012420365121215582,53.93059560635545
96.03278248852249,"{'alpha': 73.87212166815145, 'l1_ratio': 0.37224593838338055}",4494,0.012201621197164059,96.03278248852249
44.492147495679994,"{'alpha': 1.8215467797641056, 'l1_ratio': 0.18901255974015377}",4495,0.012338459957391024,44.492147495679994
70.16559411201327,"{'alpha': 9.21626721230091, 'l1_ratio': 0.08175846722335395}",4496,0.011692026164382696,70.16559411201327
95.36244789988773,"{'alpha': 21.748140632810205, 'l1_ratio': 0.3004593667472745}",4497,0.01306747691705823,95.36244789988773
94.00906667675972,"{'alpha': 13.423411298150498, 'l1_ratio': 0.4643771322114801}",4498,0.012468228116631508,94.00906667675972
72.36296116195592,"{'alpha': 6.014446241433749, 'l1_ratio': 0.43071027470607404}",4499,0.012664477806538343,72.36296116195592
96.03278248852249,"{'alpha': 85.04956706122249, 'l1_ratio': 0.33213709930704666}",4500,0.014928648713976145,96.03278248852249
95.0578841637284,"{'alpha': 16.379025069747406, 'l1_ratio': 0.3993229708428171}",4501,0.013201770838350058,95.0578841637284
30.966989149949093,"{'alpha': 0.06731176959535043, 'l1_ratio': 0.36351026340107995}",4502,0.014976338017731905,30.966989149949093
82.42629457306845,"{'alpha': 7.735427027449838, 'l1_ratio': 0.49302660735714476}",4503,0.012072800192981958,82.42629457306845
94.98522080032055,"{'alpha': 26.703888424120862, 'l1_ratio': 0.22351576199826867}",4504,0.012607690878212452,94.98522080032055
96.03278248852249,"{'alpha': 48.39522144416827, 'l1_ratio': 0.2664386001592166}",4505,0.012021420057862997,96.03278248852249
55.73866327766374,"{'alpha': 3.865248322275684, 'l1_ratio': 0.15586774338022757}",4506,0.012139072176069021,55.73866327766374
42.83619177658616,"{'alpha': 1.7751519168425953, 'l1_ratio': 0.5289607629834828}",4507,0.01240262808278203,42.83619177658616
87.55359994822643,"{'alpha': 11.231746234129892, 'l1_ratio': 0.3499376069551656}",4508,0.012683113105595112,87.55359994822643
95.1423746931383,"{'alpha': 14.969213873570807, 'l1_ratio': 0.44611240952624853}",4509,0.012964228633791208,95.1423746931383
96.03278248852249,"{'alpha': 99.82297818885229, 'l1_ratio': 0.3217946676177939}",4510,0.01209789514541626,96.03278248852249
95.9754636570775,"{'alpha': 19.754541903909615, 'l1_ratio': 0.3935485605512669}",4511,0.012646267656236887,95.9754636570775
96.03278248852249,"{'alpha': 54.40055430681936, 'l1_ratio': 0.41868506532104344}",4512,0.011879165191203356,96.03278248852249
78.45116414890852,"{'alpha': 9.425442171278403, 'l1_ratio': 0.24762238914989917}",4513,0.01198085118085146,78.45116414890852
96.03278248852249,"{'alpha': 61.577795774470616, 'l1_ratio': 0.2958078074883215}",4514,0.01230072695761919,96.03278248852249
30.671766514936433,"{'alpha': 0.10666732541447609, 'l1_ratio': 0.11738880441641791}",4515,0.013340572826564312,30.671766514936433
71.97386829211251,"{'alpha': 5.678634740774298, 'l1_ratio': 0.48494745317211596}",4516,0.012821807991713285,71.97386829211251
96.03278248852249,"{'alpha': 34.88942556949969, 'l1_ratio': 0.3728439510010692}",4517,0.011912413872778416,96.03278248852249
92.69890701583671,"{'alpha': 12.377083701908168, 'l1_ratio': 0.4677296922007416}",4518,0.012405429035425186,92.69890701583671
96.03278248852249,"{'alpha': 71.58000920679868, 'l1_ratio': 0.3395095859846696}",4519,0.01234183693304658,96.03278248852249
31.7711079077185,"{'alpha': 0.027305582410246665, 'l1_ratio': 0.14180392521802074}",4520,0.014693236909806728,31.7711079077185
58.331070682172495,"{'alpha': 4.0331610102248385, 'l1_ratio': 0.2788755407190726}",4521,0.012291132938116789,58.331070682172495
45.213334549716635,"{'alpha': 2.011293885027353, 'l1_ratio': 0.44413699189763073}",4522,0.011705412995070219,45.213334549716635
77.87263881256112,"{'alpha': 7.323890725701047, 'l1_ratio': 0.40599414423490576}",4523,0.015827040188014507,77.87263881256112
96.03278248852249,"{'alpha': 17.23728046482867, 'l1_ratio': 0.5145870153004186}",4524,0.01540236733853817,96.03278248852249
77.49868223470685,"{'alpha': 8.122517901191825, 'l1_ratio': 0.31584973767909}",4525,0.014348112046718597,77.49868223470685
90.22988447316563,"{'alpha': 9.874752006998222, 'l1_ratio': 0.5518820631516336}",4526,0.01526852510869503,90.22988447316563
63.98135239221951,"{'alpha': 4.702819185618367, 'l1_ratio': 0.38779774423348334}",4527,0.01531513687223196,63.98135239221951
92.68209819228713,"{'alpha': 22.321077838525817, 'l1_ratio': 0.19377660571463237}",4528,0.017154589295387268,92.68209819228713
91.71658367856851,"{'alpha': 14.001548289059452, 'l1_ratio': 0.3584527750356416}",4529,0.026885153725743294,91.71658367856851
47.01073053037268,"{'alpha': 2.2006465706221063, 'l1_ratio': 0.2186829239133734}",4530,0.016464319080114365,47.01073053037268
31.372276928224334,"{'alpha': 0.04691495832830497, 'l1_ratio': 0.42870151464308176}",4531,0.01668993290513754,31.372276928224334
96.03278248852249,"{'alpha': 39.381963298736395, 'l1_ratio': 0.26477225202485005}",4532,0.013575964141637087,96.03278248852249
91.61399680847965,"{'alpha': 11.860336559436645, 'l1_ratio': 0.45810792559778846}",4533,0.015438996255397797,91.61399680847965
78.5588155767329,"{'alpha': 6.438720553235709, 'l1_ratio': 0.5757488493461315}",4534,0.017352355644106865,78.5588155767329
94.6295409209881,"{'alpha': 30.7764158319684, 'l1_ratio': 0.17368819649002623}",4535,0.020652852952480316,94.6295409209881
96.03278248852249,"{'alpha': 65.21727263935668, 'l1_ratio': 0.3294902067264639}",4536,0.018033617176115513,96.03278248852249
94.0193633689627,"{'alpha': 18.51480656766216, 'l1_ratio': 0.30826633300571665}",4537,0.012002598028630018,94.0193633689627
55.318496476487894,"{'alpha': 3.480038821475386, 'l1_ratio': 0.2916796895650616}",4538,0.01433276804164052,55.318496476487894
96.03278248852249,"{'alpha': 44.18421604733426, 'l1_ratio': 0.495372298128655}",4539,0.02473132684826851,96.03278248852249
96.03278248852249,"{'alpha': 93.44933220125142, 'l1_ratio': 0.41078018127728927}",4540,0.013479625806212425,96.03278248852249
89.36739985197627,"{'alpha': 15.636194324512708, 'l1_ratio': 0.23458911366114324}",4541,0.019869826268404722,89.36739985197627
92.92991328348751,"{'alpha': 10.07985190901886, 'l1_ratio': 0.623749098798697}",4542,0.013329729903489351,92.92991328348751
85.5735122244033,"{'alpha': 25.75929459337471, 'l1_ratio': 0.05705092540575457}",4543,0.01900900900363922,85.5735122244033
66.25082442279918,"{'alpha': 5.127746193597517, 'l1_ratio': 0.3792740188765615}",4544,0.015589193906635046,66.25082442279918
83.75876910578944,"{'alpha': 7.815859862986431, 'l1_ratio': 0.542413493991775}",4545,0.014818468131124973,83.75876910578944
44.28222353496464,"{'alpha': 1.8004749680115901, 'l1_ratio': 0.2522072658147772}",4546,0.013417521957308054,44.28222353496464
88.45443942066777,"{'alpha': 11.703897410361993, 'l1_ratio': 0.35097300300508955}",4547,0.019336788915097713,88.45443942066777
31.938322584866746,"{'alpha': 0.02574731550445608, 'l1_ratio': 0.47068254868906023}",4548,0.022774104960262775,31.938322584866746
93.69740775633325,"{'alpha': 13.781499869011519, 'l1_ratio': 0.43870078818576785}",4549,0.0164403123781085,93.69740775633325
96.03278248852249,"{'alpha': 20.57401849991242, 'l1_ratio': 0.5168752330854745}",4550,0.012906163930892944,96.03278248852249
53.81623686384704,"{'alpha': 3.12325577463381, 'l1_ratio': 0.3903317845669708}",4551,0.014681458007544279,53.81623686384704
69.31683421256774,"{'alpha': 6.336413759580652, 'l1_ratio': 0.281278649646963}",4552,0.023125958163291216,69.31683421256774
96.03278248852249,"{'alpha': 76.53241558391409, 'l1_ratio': 0.41754879509166487}",4553,0.017525362316519022,96.03278248852249
71.408397589697,"{'alpha': 9.337018870594525, 'l1_ratio': 0.10333279435601253}",4554,0.016461503691971302,71.408397589697
96.02445314668672,"{'alpha': 24.01061440587541, 'l1_ratio': 0.33964370813642086}",4555,0.012426353991031647,96.02445314668672
30.62365151048623,"{'alpha': 0.09402343630069748, 'l1_ratio': 0.3693397612033484}",4556,0.08305593114346266,30.62365151048623
88.94461833604268,"{'alpha': 16.6661619521768, 'l1_ratio': 0.20368293620704134}",4557,0.019239341840147972,88.94461833604268
89.91420073202819,"{'alpha': 8.666191354394217, 'l1_ratio': 0.6687702317759513}",4558,0.01974019268527627,89.91420073202819
67.84509705530563,"{'alpha': 4.641418182437361, 'l1_ratio': 0.8145533041775131}",4559,0.01680639013648033,67.84509705530563
43.82027779337111,"{'alpha': 1.7642219005030653, 'l1_ratio': 0.31519599435078116}",4560,0.012239211704581976,43.82027779337111
96.03278248852249,"{'alpha': 29.206831410248896, 'l1_ratio': 0.4994590183468177}",4561,0.014522891025990248,96.03278248852249
96.03278248852249,"{'alpha': 19.056485654614015, 'l1_ratio': 0.5946034476989382}",4562,0.014589940663427114,96.03278248852249
31.21644702617751,"{'alpha': 0.0549347931645989, 'l1_ratio': 0.44607376582341435}",4563,0.01700924802571535,31.21644702617751
86.34379804258404,"{'alpha': 12.431499212709952, 'l1_ratio': 0.26831109030347544}",4564,0.015480468980967999,86.34379804258404
96.03278248852249,"{'alpha': 32.50584437010391, 'l1_ratio': 0.4786820466793582}",4565,0.01421414501965046,96.03278248852249
75.32251866640259,"{'alpha': 6.77298614528278, 'l1_ratio': 0.40431404469471843}",4566,0.020130212418735027,75.32251866640259
96.03278248852249,"{'alpha': 51.78338438641104, 'l1_ratio': 0.29585092770322186}",4567,0.019438871182501316,96.03278248852249
57.74486329281124,"{'alpha': 3.749001395864189, 'l1_ratio': 0.3583448678063775}",4568,0.018626834731549025,57.74486329281124
89.19518696810026,"{'alpha': 15.258300656169363, 'l1_ratio': 0.24037436779775645}",4569,0.03252463508397341,89.19518696810026
94.07145819919,"{'alpha': 11.373191465873335, 'l1_ratio': 0.5687644320357451}",4570,0.024794409051537514,94.07145819919
42.83869229766924,"{'alpha': 1.718380126125283, 'l1_ratio': 0.42957399719573597}",4571,0.013290465343743563,42.83869229766924
73.94913753714027,"{'alpha': 5.812398611274926, 'l1_ratio': 0.5355087763842153}",4572,0.013444269075989723,73.94913753714027
73.98138809292587,"{'alpha': 9.269533188418347, 'l1_ratio': 0.16337824322545128}",4573,0.016653635073453188,73.98138809292587
90.36140081321297,"{'alpha': 13.538385423087725, 'l1_ratio': 0.32914524764264724}",4574,0.012317264918237925,90.36140081321297
78.68819703710258,"{'alpha': 7.70118248529036, 'l1_ratio': 0.38611137246856375}",4575,0.017896282952278852,78.68819703710258
89.5086937529167,"{'alpha': 22.056061695287546, 'l1_ratio': 0.13643691537273317}",4576,0.013564953114837408,89.5086937529167
96.03278248852249,"{'alpha': 56.28103766437473, 'l1_ratio': 0.18720140927259704}",4577,0.022609679959714413,96.03278248852249
53.58748839805755,"{'alpha': 3.0527351848577617, 'l1_ratio': 0.45948459031649025}",4578,0.025167159736156464,53.58748839805755
30.227506895047746,"{'alpha': 0.14218075893074678, 'l1_ratio': 0.4169363700352367}",4579,0.02580371079966426,30.227506895047746
60.89896445051519,"{'alpha': 4.151176405957537, 'l1_ratio': 0.4079295993364197}",4580,0.016651594080030918,60.89896445051519
43.61854835653669,"{'alpha': 1.7751545282019379, 'l1_ratio': 0.37646390154457104}",4581,0.018559884279966354,43.61854835653669
30.462087036609283,"{'alpha': 0.2578688552736928, 'l1_ratio': 0.34969167472215923}",4582,0.018352766055613756,30.462087036609283
65.13441690348337,"{'alpha': 4.6330512222870475, 'l1_ratio': 0.4747374764988269}",4583,0.0163632333278656,65.13441690348337
52.09965778697527,"{'alpha': 2.8710095069173796, 'l1_ratio': 0.4262368424050011}",4584,0.018782342318445444,52.09965778697527
73.45775402130747,"{'alpha': 6.11066372077636, 'l1_ratio': 0.4505768818942519}",4585,0.012675039004534483,73.45775402130747
33.271766288109696,"{'alpha': 0.5738689557183863, 'l1_ratio': 0.3920399056505295}",4586,0.01422872208058834,33.271766288109696
31.297867985275968,"{'alpha': 0.05244863216124081, 'l1_ratio': 0.5060934298632433}",4587,0.016005082055926323,31.297867985275968
32.48692418786443,"{'alpha': 0.01029147181034698, 'l1_ratio': 0.3232452525037194}",4588,0.018611356150358915,32.48692418786443
75.30560763887657,"{'alpha': 7.054470875568295, 'l1_ratio': 0.3667077441487563}",4589,0.014835723210126162,75.30560763887657
47.24162998671575,"{'alpha': 2.2517305219013313, 'l1_ratio': 0.42000509698971755}",4590,0.016334555111825466,47.24162998671575
88.11864708464114,"{'alpha': 9.776868779888384, 'l1_ratio': 0.48196649060896685}",4591,0.014354945160448551,88.11864708464114
61.46580951468187,"{'alpha': 4.517564942304678, 'l1_ratio': 0.30906281971620464}",4592,0.01562510384246707,61.46580951468187
76.29296670908549,"{'alpha': 7.571486941831662, 'l1_ratio': 0.33623776913022213}",4593,0.013256938196718693,76.29296670908549
49.58923372425627,"{'alpha': 2.5491149980318024, 'l1_ratio': 0.5268144776562318}",4594,0.017905966844409704,49.58923372425627
62.94947328207572,"{'alpha': 4.393877592470058, 'l1_ratio': 0.4353743523402193}",4595,0.013879918027669191,62.94947328207572
87.02404845909876,"{'alpha': 10.894536012582348, 'l1_ratio': 0.3548282031936697}",4596,0.013266395777463913,87.02404845909876
68.54038563297024,"{'alpha': 6.095517247337405, 'l1_ratio': 0.2888129716191751}",4597,0.013756168074905872,68.54038563297024
40.41638321460222,"{'alpha': 1.4000042392966068, 'l1_ratio': 0.4061958029518399}",4598,0.012714817188680172,40.41638321460222
31.384505254039897,"{'alpha': 0.0471661167660548, 'l1_ratio': 0.4616297207966443}",4599,0.017540778033435345,31.384505254039897
96.03278248852249,"{'alpha': 90.95161901036258, 'l1_ratio': 0.3738789080874132}",4600,0.012774653732776642,96.03278248852249
69.40857489080689,"{'alpha': 5.6532499020923215, 'l1_ratio': 0.3899662317680328}",4601,0.012395032215863466,69.40857489080689
84.16064829399481,"{'alpha': 8.252316427014238, 'l1_ratio': 0.48971257787114986}",4602,0.013135755900293589,84.16064829399481
83.95852156730763,"{'alpha': 10.39103990504804, 'l1_ratio': 0.30918931467268507}",4603,0.019284087233245373,83.95852156730763
30.211440873583815,"{'alpha': 0.20094639391262042, 'l1_ratio': 0.3494181417153898}",4604,0.020329815801233053,30.211440873583815
43.389099488290285,"{'alpha': 1.7931138518860426, 'l1_ratio': 0.44276629048721156}",4605,0.03304991405457258,43.389099488290285
56.67028041969046,"{'alpha': 3.765617418118946, 'l1_ratio': 0.26445526476264686}",4606,0.015147252939641476,56.67028041969046
89.67184174915626,"{'alpha': 12.728597979689614, 'l1_ratio': 0.3408072670891149}",4607,0.016016782727092505,89.67184174915626
85.62233297748263,"{'alpha': 8.522831034787622, 'l1_ratio': 0.5198889045226074}",4608,0.01821394683793187,85.62233297748263
54.80919570722067,"{'alpha': 3.2446439300638206, 'l1_ratio': 0.41782241670231907}",4609,0.012250524014234543,54.80919570722067
31.712762306158055,"{'alpha': 0.03221167148053301, 'l1_ratio': 0.39680937484602075}",4610,0.02157207392156124,31.712762306158055
81.05400653805307,"{'alpha': 7.0766513501105806, 'l1_ratio': 0.547771059197347}",4611,0.013421524781733751,81.05400653805307
96.03278248852249,"{'alpha': 96.91860470129535, 'l1_ratio': 0.3644042514741271}",4612,0.013290306087583303,96.03278248852249
66.44887950490302,"{'alpha': 5.58507786067849, 'l1_ratio': 0.295337051146552}",4613,0.014389519114047289,66.44887950490302
95.15460946928295,"{'alpha': 14.582547761074515, 'l1_ratio': 0.45997618853694466}",4614,0.023619825951755047,95.15460946928295
89.02344568936594,"{'alpha': 9.920007985532928, 'l1_ratio': 0.5033369120509509}",4615,0.01492991577833891,89.02344568936594
40.61688461465154,"{'alpha': 1.305743661492311, 'l1_ratio': 0.2238282815061254}",4616,0.013658174779266119,40.61688461465154
89.61505170750651,"{'alpha': 11.086761554360129, 'l1_ratio': 0.43412055531346616}",4617,0.013276929035782814,89.61505170750651
30.479127920637204,"{'alpha': 0.11268863362976818, 'l1_ratio': 0.3234022396037909}",4618,0.013851580675691366,30.479127920637204
